Close,High,Low,Open,Volume,Daily Change,Daily Returns,7-Day MA,30-Day MA,Volatility
1008.418701171875,1011.293972947701,996.0750143251981,998.5040543782701,11714606,9.914646793604902,0.6182916549079209,988.8514578683036,937.3885396321615,1.2218594754862864
1007.0307006835938,1012.2854514531348,999.9912650554667,1008.4187149451353,12380856,-1.3880142615415707,-0.13764128795591413,998.6244681222098,940.7909159342448,1.2254612530615476
1005.2460327148438,1011.9879802311599,1000.5861367575872,1006.1383145912122,15887040,-0.892281876368429,-0.17722081040215665,1001.8396432059152,943.7322611490886,1.215314732890904
1024.8275146484375,1031.1232913079539,1012.5333281233153,1013.524792826496,16317672,11.302721821941532,1.9479292925643765,1004.7007359095982,947.6419392903646,1.2232607935152984
1028.5455322265625,1034.7916873910203,1016.9453223010108,1034.7421867717046,14306067,-6.19665454514211,0.3627944727265131,1009.5376761300223,951.7185139973958,1.2188253776850715
1012.7316284179688,1021.1590178412848,1009.3110631051941,1021.1590178412848,8592711,-8.427389423316072,-1.537501579960232,1012.7174508231027,955.0729695638021,1.2696181143553404
1006.7828369140625,1016.7470449986786,1003.9571262240235,1016.7470449986786,10094256,-9.964208084616075,-0.5874005844173302,1013.3689923967634,957.771407063802,1.2618191146347433
998.0579223632812,1013.2768806606749,993.4475874970609,1013.2768806606749,16490281,-15.21895829739367,-0.8666133580032431,1011.8888811383929,959.793994140625,1.265377004191592
995.8271484375,1002.2716688551691,980.7568732041104,988.0441143937941,18064916,7.783034043705925,-0.22351146920401854,1010.2883736746652,961.6546447753906,1.267847688931537
985.8132934570312,1000.933129431876,983.1363267881532,994.389486920574,20881976,-8.576193463542722,-1.0055816409686114,1007.5122680664062,963.5896525065104,1.2568198779205002
986.6064453125,988.9859846692638,981.4508775631778,986.4082007946026,14339699,0.19824451789736486,0.0804565997164941,1002.0521153041294,965.498221842448,1.2570255111523854
993.6954956054688,996.3229012662305,983.5329824301572,989.4322094981786,12996468,4.263286107290128,0.7185286825004855,997.0735386439732,967.6017801920573,1.2603788871036399
997.3143310546875,1003.0648140107243,990.5723229191265,999.3963826461868,24915990,-2.082051591499294,0.36417951628267,994.8710675920759,969.9631184895833,1.254210329559609
988.0936889648438,999.9417041505537,985.2184776632964,995.4801130314816,12280140,-7.386424066637801,-0.924547236786688,992.201189313616,971.7973286946615,1.2690829816389002
990.8698120117188,996.2732460333607,982.5414846065479,983.0867780703411,7683792,7.783033941377653,0.28095747173360053,991.17431640625,973.8926249186198,1.2613895495831555
973.8661499023438,989.1347296778847,971.8832206075566,988.490253451399,16263825,-14.624103549055235,-1.716033923251048,988.0370309012277,975.8887736002604,1.2716055308480785
975.6508178710938,979.5671155065769,966.7771967765692,976.2952941264501,16826752,-0.6444762553563805,0.18325598121764486,986.5852486746652,977.9576293945313,1.2706629015796707
978.724365234375,980.7072945582441,973.5191757592187,977.9807667379241,22789140,0.7435984964508862,0.3150253458494401,985.4592372349331,979.9752604166666,1.2697056477755544
985.2184448242188,989.779158054906,975.4029204837477,979.5670841589233,14875499,5.651360665295442,0.6635248718150244,984.2482299804688,982.3200744628906,1.2672837043622613
973.6182861328125,989.6800255628943,971.932784125262,985.5158619307695,8393164,-11.89757579795696,-1.1774199673531216,980.8630807059152,984.2699544270833,1.293557968103601
971.3875122070312,986.5073484521522,967.0746650903329,977.8320325738041,14660414,-6.444520366772849,-0.22912202426289552,978.4764840262277,985.9339619954427,1.292751644235437
984.573974609375,986.457781680725,965.9840121192144,965.9840121192144,9409181,18.589962490160588,1.3574873298899615,977.5770786830357,988.1664082845052,1.304798828289257
982.6902465820312,989.9774878099036,978.4269000258699,986.8047887155843,6451345,-4.114542133553073,-0.1913241743050409,978.837663922991,989.8700764973959,1.2841768836726128
994.934814453125,1000.0904429337992,983.2851043685965,986.3090595642933,12255743,8.625754888831693,1.2460251756525098,981.5925205775669,992.1355733235677,1.2916577166096848
1001.2305908203125,1003.0152756698054,990.7210893347764,994.9348142581416,12388044,6.295776562170886,0.6327827990065815,984.8076956612723,994.2226053873698,1.2797578920560944
1000.4374389648438,1007.1298256599598,996.0254089667045,997.5126060100636,11505126,2.924832954780186,-0.07921770097125691,986.9818376813616,994.8125264485677,0.9609594786741309
973.3704223632812,999.1980644520007,968.4130991019455,979.4679541804043,41914771,-6.097531817123013,-2.7055181610924905,986.9464285714286,993.7648783365886,0.9978809173769182
977.93115234375,985.8133085674073,961.8694731126909,965.6370267531344,17902484,12.294125590615636,0.4685502944907327,987.8812343052456,993.2063517252604,0.98802065323914
990.6715087890625,1002.2716575124279,979.1209211962779,982.8389137028565,23271148,7.83259508620597,1.302786644517706,988.7523106166294,993.2129618326823,1.0155162752611555
1020.2667846679688,1050.3577137156653,1012.4837505657404,1050.0602258981746,50797448,-29.79344123020587,2.9873954803728786,994.1203874860491,993.814453125,1.1340475552948583
990.6715087890625,1027.1077748393318,988.1432859874292,1020.6632544945955,34578943,-29.99174570553305,-2.9007389364868574,993.5113438197544,993.2228800455729,1.2508968224800412
1001.3297729492188,1006.435779779822,979.7158548709106,989.8783679147992,28315035,11.451405034419508,1.0758625907374864,993.5255126953125,993.0328491210937,1.2675281691628941
1007.7247314453125,1023.1915563472057,1001.3793332467808,1011.2939801106103,14078922,-3.5692486652977777,0.6386465946436992,994.5665544782366,993.1154724121094,1.2725843162244994
1008.220458984375,1015.1110901105412,999.3963991119322,1006.2870907523002,16085742,1.9333682320748267,0.04919275309949178,999.5451311383929,992.5619038899739,1.2192909465371928
1019.3744506835938,1030.1318184219729,994.6869555648163,1008.1212900833596,25627447,11.253160600234196,1.1063048363901151,1005.4656023297991,992.256201171875,1.2353632219741624
1016.4000244140625,1025.1248408394385,1008.7161732687521,1025.1248408394385,13058880,-8.724816425376048,-0.2917893682283901,1009.1411045619419,992.3784810384115,1.2031995824432784
1015.2598266601562,1041.0379081964493,1012.9299088808257,1028.2479896900695,14774650,-12.988163029913267,-0.11218002031863072,1008.4258248465402,992.6610473632812,1.198057027480626
1014.7640991210938,1017.6888715132569,1003.4613775729798,1013.772634441933,12948430,0.9914646791607993,-0.04882765239448972,1011.8676234654018,993.217919921875,1.1860809158518377
1017.6393432617188,1026.066792805733,1008.02212403218,1014.8136326943234,12886927,2.82571056739539,0.2833411374244754,1014.1975620814732,993.9449930826823,1.1854809582371542
1013.4256591796875,1022.7454514905934,1004.3537330417929,1019.225703422471,16410895,-5.800044242783542,-0.41406458092762,1015.011980329241,994.8654052734375,1.171657258829573
980.8560180664062,1019.4735803310705,976.8405981241792,1015.3589776100731,20565502,-34.50295954366686,-3.2138165062491675,1011.1027744838169,994.6737243652344,1.3185923313891814
1002.0733642578125,1005.0973194292105,977.0884422170031,980.4098246895843,12799837,21.663539568228202,2.163145844099801,1008.6311907087054,994.9529866536458,1.3714715598604328
987.5979614257812,1003.5605793713539,976.8405936586671,1001.7759550178782,8050066,-14.177993592096982,-1.4445452147859972,1004.5166102818081,994.6291076660157,1.3961330734623243
1011.0956420898438,1018.283821345853,991.7620813360123,997.4134419668953,18706292,13.682200122948416,2.3792759383726603,1003.9217267717634,995.395839436849,1.451774305536076
1013.970947265625,1026.8599276794723,998.9502330553327,1000.9331624288787,17878720,13.037784836746255,0.28437519222594965,1003.8084193638393,996.1658772786458,1.4517901874729908
1007.9725952148438,1017.887242055046,998.0083267290789,1014.1196278444077,10069878,-6.14703262956391,-0.5915704061301708,1002.4274553571429,997.3027587890625,1.4177489253043918
1014.5162353515625,1017.4410077506453,1008.2204588296767,1014.4666742203275,7159395,0.04956113123500927,0.649188298152481,1002.583251953125,998.5982727050781,1.4209625231455074
1034.84130859375,1037.072104229042,1014.6154039614215,1014.6154039614215,9388255,20.22590463232848,2.0034251334720254,1010.2954363141741,1000.468837483724,1.4610020650528688
1039.798583984375,1043.6653204451586,1024.4308814320434,1032.1643543536104,11293528,7.634229630764594,0.4790372542589516,1015.6847534179688,1002.2881754557292,1.4593552840263122
1042.97119140625,1054.9183888644297,1039.054954445416,1047.7798917872335,15946325,-4.80870038098351,0.3051174978252025,1023.59521484375,1004.5999389648438,1.436366430937047
1053.6295166015625,1056.9013986108773,1031.4208035472882,1046.9867513443587,13432573,6.642765257203791,1.0219194243459073,1029.6714826311384,1007.3413391113281,1.4404424383374135
1052.241455078125,1060.867148905531,1048.6225849906652,1060.867148905531,13142759,-8.62569382740594,-0.1317409489356991,1035.1386980329241,1009.5969217936198,1.4276817587912571
1045.2020263671875,1053.2329871680045,1041.533655430531,1044.1114394153494,7875941,1.0905869518380769,-0.6689936684175612,1040.4571881975446,1011.6806477864583,1.4352060551746846
1051.1507568359375,1057.099544641525,1037.567739757872,1041.7814644534965,10580973,9.369292382441017,0.5691464729958406,1045.6906912667412,1013.554512532552,1.4237258722523294
1037.270263671875,1055.761103515437,1033.25490447479,1053.9269181270106,7730332,-16.656654455135595,-1.3205045112505198,1046.0376848493304,1014.7558349609375,1.447397426064347
1043.2191162109375,1051.646566219766,1029.6360981374821,1034.1473109653355,20944844,9.071805245602036,0.5735103711547618,1046.526332310268,1016.1818908691406,1.4490784118564257
1077.6229248046875,1080.6468192930197,1045.0037144459975,1045.995179070709,14909562,31.6277457339786,3.2978506681039077,1051.4765799386162,1019.6569742838542,1.4556699988173034
1083.0263671875,1085.653772669503,1070.8809254384576,1071.7732678134546,11424581,11.253099374045405,0.5014223675495533,1055.6761300223213,1023.1601481119792,1.455774699470072
1078.76318359375,1090.1154056642956,1067.3117182333917,1076.9288771298468,9222544,1.8343064639032036,-0.3936361775587205,1059.4649483816963,1026.0965372721355,1.4504698630673778
1087.73583984375,1104.0455059013266,1071.0793063938581,1071.0793063938581,21796484,16.656533449891867,0.8317540296572723,1065.5412074497767,1028.3455057779947,1.3632389482510712
1078.6639404296875,1085.6538147717706,1073.4587509068092,1085.6041931268585,9963926,-6.94025269717099,-0.8340167788684516,1069.4716622488838,1031.2785868326823,1.2472413263695303
1069.492919921875,1078.6639683663752,1067.5596121746667,1078.6639683663752,13310362,-9.17104844450023,-0.850220366517418,1074.0748988560267,1033.550691731771,1.2550256596486182
1067.65869140625,1085.4555546117977,1046.6396890946935,1067.8570569546387,21785435,-0.19836554838866505,-0.17150450287777286,1077.5662667410713,1035.5484903971353,1.2545867299247726
1074.6981201171875,1080.3495415608495,1063.9903739048498,1067.9562327305466,24855870,6.741887386640883,0.6593332464390533,1077.1484375,1037.7644124348958,1.2569949408473111
1074.35107421875,1087.7358470396523,1065.8741240492186,1070.7818256721894,14231421,3.5692485465606296,-0.03229240769488939,1075.9091099330358,1039.5969665527343,1.2464781831556522
1071.1287841796875,1076.9784496770535,1060.8671495092726,1062.8500787606918,66192734,8.278705418995742,-0.29992896329588126,1074.8184814453125,1041.4212585449218,1.2465859160551656
1071.9715576171875,1075.5409272679735,1051.0021765750337,1065.8741466919669,8769440,6.097410925220629,0.0786808691865648,1072.566441127232,1043.311649576823,1.2455168916463286
1074.6981201171875,1079.4571991193864,1066.0724255826592,1069.2450642318543,16708715,5.453055885333242,0.2543502652309737,1071.9998953683037,1045.3094502766928,1.2447518258589918
1075.243408203125,1080.6964637541782,1058.3885092271425,1070.781817297718,18725251,4.461590905407093,0.050738721481913274,1072.8213936941963,1047.2295857747397,1.2449323515564248
1072.5665283203125,1090.611136901319,1069.9391227393699,1082.6794195420366,19992607,-10.112891221724112,-0.24895571201741795,1073.5225132533483,1049.200948079427,1.2425270354439304
1080.9940185546875,1084.3649017360779,1069.4929311296853,1071.9220922791067,17214415,9.071926275580836,0.7857312354854873,1074.4219273158483,1052.5388814290366,1.066004027366226
1074.4501953125,1079.8537502847075,1067.7578089093108,1071.7732891625842,13367635,2.6769061499157942,-0.6053524006484956,1074.4360874720983,1054.9514424641927,1.020709093349297
1074.4998779296875,1083.1751941298119,1070.3357745649905,1074.4502562828955,26907245,0.04962164679204761,0.0046240037373745935,1074.9176722935267,1057.8481730143228,0.9714525114376691
1083.9683837890625,1095.6180937869478,1075.739178528131,1075.739178528131,22070566,8.229205260931394,0.8812012038213135,1076.6315046037946,1060.2772644042968,0.8956909972809834
1090.26416015625,1093.5359209849742,1085.1084712004247,1086.6949115120037,10848191,3.5692486442462723,0.5808081177774094,1078.855224609375,1062.820371500651,0.8978744778882567
1071.9715576171875,1085.108464553812,1070.0382499133473,1085.108464553812,14380396,-13.136906936624428,-1.677813800321648,1078.3878173828125,1064.9536702473958,0.9530227723793978
1068.0057373046875,1074.4007573018548,1063.0980354010721,1065.824563353838,15477184,2.1811739508495975,-0.3699557403664122,1077.7362758091517,1066.7366536458333,0.9549810684254094
1069.6416015625,1076.5323534204797,1054.3730219164624,1075.491267138187,21419689,-5.849665575686913,0.15316998782617386,1076.114501953125,1067.8966634114583,0.8904440460697347
1074.15283203125,1076.7306159300065,1058.3388981581475,1060.8671814411666,15340637,13.285650590083378,0.42175159064121726,1076.072021484375,1069.0418050130208,0.8896956109061378
1077.870849609375,1082.4315629255238,1067.1134820516097,1069.145912025818,8023461,8.724937583556994,0.3461348764583372,1076.5535888671875,1070.205126953125,0.8900337435634472
1097.60107421875,1105.731036567172,1079.0111105911917,1082.6298600212958,12298463,14.971214197454174,1.8304813249681473,1078.5011160714287,1071.6708455403646,0.9298410927722178
1099.930908203125,1107.0199046646023,1095.717183435693,1101.4676057953839,10598000,-1.5366975922588608,0.21226600803332385,1079.882080078125,1073.2604939778646,0.9284878710288103
1094.9736328125,1102.3599963751699,1086.4470606454731,1094.0812903817682,12216657,0.8923424307317873,-0.450689707294738,1083.1680908203125,1074.9195475260417,0.922668935946804
1069.1458740234375,1096.7086395217998,1067.4108108974572,1090.8093522764273,10526597,-21.663478252989762,-2.3587562307525567,1083.3309674944196,1075.519384765625,1.0267948372601445
1057.9423828125,1065.4278681587516,1053.62941484537,1061.4125090206478,11278092,-3.4701262081478035,-1.0478917314413083,1081.6596505301338,1076.2084554036458,1.0152825937985561
1046.4412841796875,1068.8484814018145,1041.4839610824727,1064.8330012817123,16564216,-18.391717102024813,-1.087119565267558,1077.7008579799108,1076.3158610026042,1.032057988910741
1058.140625,1062.8500819864137,1039.154053154358,1043.9626323979642,11284433,14.177992602035829,1.1180121615216754,1074.8822544642858,1075.6664510091146,0.854442191578564
1077.3751220703125,1079.4075520535762,1061.2141993248108,1069.592148513846,10346714,7.782973556466459,1.817763784498161,1071.9928327287946,1075.478076171875,0.9157226459867875
1080.9443359375,1090.6111162864022,1073.4587294098108,1090.6111162864022,9848215,-9.666780348902194,0.33128794178287624,1069.2804652622767,1075.55078125,0.9149066614511774
1087.388916015625,1089.0248569857702,1079.7050645461734,1082.9273248398142,5461309,4.461591175810781,0.5961990700044328,1068.1969342912946,1075.539217122396,0.9086071639810409
1104.2437744140625,1116.0422281735273,1080.646866895133,1080.696488539913,19905338,23.547285874149566,1.550030366338162,1073.2109200613838,1076.3918782552084,0.9367037636847371
1098.4437255859375,1110.4404238161278,1093.3376583600314,1102.657450408454,14190059,-4.213724822516497,-0.5252507609746493,1078.996826171875,1077.3569051106772,0.9273793442928372
1150.247802734375,1153.5195636467408,1098.4437718520544,1098.5428941169612,28578063,51.70490861741382,4.71613392127157,1093.8263288225446,1080.1098754882812,1.251836541307296
1140.5809326171875,1159.5675044550649,1136.9620625181649,1150.0493472005405,29568491,-9.468414583353024,-0.8404163080518279,1105.603515625,1082.3059692382812,1.2650567958227477
1129.724365234375,1145.6374215346418,1123.5773327166878,1133.2441132099484,25118334,-3.5197479755734093,-0.9518454212539718,1113.0819789341517,1084.1517456054687,1.282059657492617
1132.30224609375,1147.5212041869404,1125.758482614839,1131.5586476100918,19933604,0.7435984836581611,0.2281867098475887,1120.4188232421875,1086.1908610026042,1.2789282233537183
1136.5159912109375,1148.5621900394553,1128.3859083601392,1131.806534063334,14970524,4.709457147603416,0.37213960598632134,1127.436976841518,1088.3423421223958,1.2791450213101787
1122.2388916015625,1142.910905902114,1116.6867136185188,1138.151827043275,15097728,-15.912935441712534,-1.256216341853933,1130.0077078683037,1089.9270345052084,1.3064885405842435
1113.414794921875,1122.3379767155498,1106.52416405923,1116.9345428185175,19913090,-3.519747896642457,-0.7862939651908207,1132.1464320591517,1091.1994140625,1.3176279558576756
1106.1771240234375,1119.2149091124365,1100.5258236108525,1110.985824670048,12229853,-4.808700646610532,-0.6500426374292378,1125.850620814732,1092.3197672526042,1.3235709396748296
1107.515625,1119.2644567833768,1102.5583017978665,1108.457467997046,8573656,-0.9418429970460238,0.12100240978534238,1121.1270054408483,1093.2038208007812,1.3174405272601888
1118.3721923828125,1120.999598068826,1097.2539456578381,1102.9053671193699,9707983,15.466825263442615,0.9802631346905288,1119.5052664620537,1094.6678873697917,1.3204215689620622
1110.98583984375,1118.2730813263715,1109.002910404756,1116.2901518873773,8944262,-5.304312043627306,-0.6604556684590923,1116.4600655691963,1095.8840861002604,1.3283664063586489
1114.7532958984375,1118.1739216834073,1103.995928257158,1112.522500354137,10743423,2.230795544300463,0.33910927750595565,1113.351109095982,1096.9102498372397,1.3213203210713023
1121.3961181640625,1126.8491736290198,1103.3018886667044,1123.3294257811885,14265565,-1.9333076171260473,0.5959006616142126,1113.230712890625,1097.9479817708334,1.32151187515977
1120.850830078125,1134.2356033696374,1111.0353054586685,1121.39618406803,8641784,-0.5453539899049247,-0.04862582249974823,1114.293003627232,1099.5772908528645,1.2786188911272227
1111.38232421875,1124.1227426332482,1106.7224884681418,1112.6216551128912,10452900,-1.239330894141176,-0.8447605698534422,1115.0366036551338,1101.0231770833334,1.2882628575560868
1101.6163330078125,1116.2900580340215,1088.7272927380118,1115.3977156558171,17527411,-13.781382648004637,-0.8787247194886327,1114.19384765625,1102.0890014648437,1.3016253025463405
1124.816650390625,1127.2953120265674,1101.9138410801982,1106.0284436015424,13787687,18.78820678908255,2.1060251820583575,1115.1144845145088,1103.7777954101562,1.3510837524987003
1122.288330078125,1125.3123455855505,1114.5549786462047,1120.3550224772441,6312670,1.9333076008808803,-0.22477621678359538,1116.7291259765625,1105.2583780924479,1.352427503929828
1120.1568603515625,1138.0032248540617,1111.9772766212502,1122.2389120045063,11599857,-2.0820516529438464,-0.18992175802221567,1117.5010637555804,1106.0102376302084,1.3153164413239389
1117.3310546875,1125.5106381655296,1115.3977470040536,1122.8337319840805,9311718,-5.502677296580487,-0.2522687459304285,1116.9203404017858,1106.590242513021,1.3163918840878408
1092.5941162109375,1113.9602292360444,1089.1239897075452,1105.5327791563775,19268547,-12.93866294544,-2.2139309896368253,1112.8836669921875,1106.5109252929688,1.3779317336806984
1104.1942138671875,1111.4319547582434,1087.5376791337076,1087.6368014003506,15255387,16.557412466836922,1.0617023727419017,1111.8567940848213,1107.6792032877604,1.3159916963738618
1111.4815673828125,1120.949982795898,1101.76516476252,1108.457551590099,26197718,3.0240157927134987,0.6599702682830388,1113.26611328125,1109.4638427734376,1.3007659313642734
1150.0989990234375,1162.9880395297346,1126.6013351271636,1160.013645566743,25699977,-9.91464654330548,3.474410442231335,1116.8778773716517,1112.919099934896,1.4104009922611564
1062.3048095703125,1149.504202976463,1044.5576881767213,1148.0170059192296,43476837,-85.71219634891713,-7.6336201951025195,1108.308803013393,1113.0579060872396,2.01581918851242
1099.1873779296875,1113.6627385292832,1042.0790346844126,1075.7392132688826,42172104,23.448164660804878,3.4719383765468903,1105.3131626674108,1113.784981282552,2.0876621188058317
1100.92236328125,1108.4574703588685,1087.2401028028492,1108.4574703588685,18574162,-7.535107077618477,0.15784254681221466,1102.9690638950892,1114.4509155273438,2.0872059313808338
1112.1258544921875,1118.6696180343188,1094.18036845221,1100.9223765138722,17197635,11.203477978315277,1.0176458926264287,1105.759312220982,1115.275480143229,2.0921953189923364
1114.2080078125,1123.52767858043,1105.582192850925,1106.4745352301773,10851455,7.733472582322747,0.18722281402794305,1107.1898542131696,1115.6076212565104,2.0742654870355093
1108.65576171875,1119.4132503675432,1101.5172644022125,1110.1925803909787,12250002,-1.5368186722287192,-0.4983132462537787,1106.786167689732,1115.9480224609374,2.074013215444319
1109.994384765625,1123.7261470442506,1102.5087776570394,1111.431960210019,16096514,-1.4375754443940423,0.12074289361017065,1101.0569370814733,1114.6062418619792,1.8781027952352425
1097.8984375,1113.613129163768,1095.568519605164,1112.6216644401434,12494254,-14.723226940143377,-1.0897304915807315,1106.1417410714287,1113.1834920247395,1.882034035475949
1096.212890625,1104.4915960666785,1090.0657373117199,1104.4915960666785,11377979,-8.27870544167854,-0.15352484505197772,1105.7168143136162,1112.0664428710938,1.8753453227454975
1113.26611328125,1125.362055228427,1091.8008783380776,1104.4420532527665,18306176,8.824060028483473,1.5556487979745626,1107.4802071707588,1111.431905110677,1.8984569067765686
1134.681640625,1155.6016410159527,1116.537910621246,1118.3224743275646,34309514,16.359166297435422,1.923666505991961,1110.7024623325892,1111.370760091146,1.9308898395173604
1146.9263916015625,1150.0990301699803,1125.8081454810456,1144.1998637283148,15475933,2.7265278732477327,1.0791353749072696,1115.3765171595983,1112.1936767578125,1.9250201700055614
1148.7606201171875,1159.9145981985791,1140.82890237042,1153.618821442764,69259425,-4.8582013255766014,0.15992556532453683,1121.1057826450892,1113.3718709309896,1.9178904802583234
1160.11279296875,1165.6154703309,1142.8117827870901,1144.7947121387258,12210295,15.3180808300242,0.988210481170948,1128.2655552455358,1115.1697265625,1.9184597949984379
1187.72509765625,1195.7064369610925,1157.683789643177,1160.2615736763837,27309845,27.463523979866295,2.3801396601135227,1141.097935267857,1117.8433756510417,1.9600708935648066
1207.60400390625,1212.4125834928063,1183.6601072093242,1191.7405687153632,25403461,15.863435190886776,1.6736958989270523,1157.010951450893,1120.8177693684895,1.9729968594843896
1209.48779296875,1224.458885500771,1198.7799259635356,1217.8656211423938,20516632,-8.37782817364382,0.15599393976886144,1170.7569056919642,1124.1011678059897,1.9652574617831309
1189.3609619140625,1216.5271173465521,1186.1387018232913,1216.5271173465521,12507092,-27.16615543248963,-1.664078891220977,1178.5682373046875,1126.5880900065104,1.9977398307360228
1201.5064697265625,1204.9765961685832,1181.8755413287454,1189.3610271794898,8636894,12.145442547072662,1.021179288830365,1186.3653913225446,1129.2584350585937,2.0018869333114573
1180.4378662109375,1206.6125589089747,1175.4310420141035,1206.6125589089747,16153925,-26.174692698037234,-1.75351561114937,1190.8907121930804,1131.2446695963542,2.034591521595919
1191.3438720703125,1205.4722430106694,1169.382906367868,1186.6344150901934,22330897,4.709456980119057,0.9238949521656714,1195.352294921875,1133.9100545247395,2.02909331815671
1222.4759521484375,1224.409259865778,1203.9356110178883,1218.5100934228951,15275791,3.9658587255423754,2.613190096325746,1200.3167027064733,1137.9387084960938,2.061871173548515
1222.87255859375,1231.993985224038,1210.429628467965,1214.5442310891722,9535575,8.328327504577828,0.03244288320072286,1202.4979248046875,1141.2072387695312,2.036216649616219
1224.508544921875,1228.9205144931618,1206.513436135273,1218.4110127176998,6617190,6.097532204175195,0.13378224219915413,1204.6437465122767,1144.6145792643229,2.034084411424477
1237.5958251953125,1239.5291329699146,1218.8076173379382,1224.4092961309573,13366874,13.186529064355227,1.0687781908677918,1211.5344412667412,1148.5292114257813,2.0363663197520707
1232.5888671875,1242.0574034881554,1225.7973581951019,1242.0574034881554,18226503,-9.468536300655387,-0.40457133951807833,1215.9747837611608,1152.3711385091146,2.038117457693033
1227.87939453125,1247.0643330681642,1214.5938645338103,1235.7119897726986,11307116,-7.832595241448644,-0.38207976573697566,1222.7521449497767,1156.8806477864584,1.9854663713667327
1222.3768310546875,1242.206124701358,1219.6006815327924,1225.3512251016882,12208290,-2.9743940470007146,-0.44813550101662214,1227.1854248046875,1160.820068359375,1.9874960742458947
1219.451904296875,1227.879353866386,1213.6023596536993,1222.5750421665502,15612671,-3.123137869675247,-0.23928192055872044,1226.75341796875,1164.4190795898437,1.989581439716603
1229.3170166015625,1234.3734619992535,1218.5100279494638,1219.5014925775758,12320605,9.815524023986654,0.8089792036837684,1227.6740548270088,1167.0596801757813,1.9018595148831663
1239.6282958984375,1245.7257066515363,1221.1869566512923,1224.3597161370503,10999632,15.268579761387173,0.8387811408793855,1229.834019252232,1172.9704630533854,1.1870402822148924
1237.992431640625,1239.8266171444336,1229.6641038891514,1233.382096543523,7958817,4.610335097102052,-0.13196409465846548,1229.8906773158483,1177.5972981770833,1.05307726670807
1230.556396484375,1234.670999060886,1222.376812976097,1229.416187910874,9958965,1.1402085735010132,-0.6006527153316732,1229.6003243582588,1181.9184326171876,1.0681517492487216
1216.279296875,1237.9923975849094,1202.150925177043,1230.5564124807215,19369832,-14.27711560572152,-1.160214976750662,1227.9431675502233,1185.3902140299479,1.096751365862281
1212.561279296875,1223.120402132573,1191.7901430792333,1214.5442086170663,20122521,-1.9829293201912606,-0.30568781263298206,1226.5409458705358,1188.6686564127604,1.1022494642123446
1187.675537109375,1207.8518186784593,1180.4377967001878,1195.2106442986928,14154461,-7.535107189317841,-2.052328621439281,1222.00146484375,1191.3026489257813,1.174626574085001
1196.8961181640625,1209.5869145311608,1175.8274936281714,1179.8429740099027,19309265,17.05314415415978,0.7763552221618619,1217.369907924107,1194.199373372396,1.1784927424919112
1202.34912109375,1232.1426819514097,1193.8721710347202,1204.778282079955,28458261,-2.4291609862050336,0.4555953392222589,1212.0443115234375,1197.681062825521,1.150992779812925
1199.126953125,1220.3443222667088,1194.120128923029,1202.6467012804237,23972277,-3.519748155423713,-0.26798938113905546,1206.4921003069196,1201.1115315755208,1.1527699178527853
1204.530517578125,1214.1972986386086,1200.66378094825,1208.595498741467,22297629,-4.064981163342054,0.450624884966766,1202.7741176060267,1204.1536783854167,1.1288686157930672
1199.7713623046875,1212.2142922140274,1196.5987238002283,1202.1509016972323,8725046,-2.379539392544757,-0.39510458257266956,1200.4158412388392,1206.3233357747397,1.0904044617896116
1186.337158203125,1191.393604065504,1179.9421381470622,1186.783268915414,10735395,-0.4461107122890553,-1.1197303522694657,1196.6695382254463,1207.6370279947917,1.1025396501632871
1162.5914306640625,1178.7523529577156,1157.0392527997524,1171.9112226300833,14306771,-9.31979196602083,-2.00160025123286,1193.0860944475446,1208.098055013021,1.1684024410958682
1156.8905029296875,1177.562516681562,1151.5861912565704,1164.970964034843,13575619,-8.080461105155564,-0.49036381862187506,1187.3710065569196,1207.9906453450521,1.1584511991295496
1162.4427490234375,1169.7301114533493,1151.6853811423198,1168.8872696284323,15753644,-6.44452060499475,0.47992840114856605,1181.6700962611608,1207.147900390625,1.0724214997540837
1154.6597900390625,1164.3761927176408,1149.008489539903,1156.9897079280702,10806438,-2.3299178890076746,-0.669534821470863,1175.3176443917412,1205.3830932617188,1.025646968265327
1161.5999755859375,1170.8701459842616,1159.02219166644,1166.5077982874511,8687307,-4.9078227015136235,0.6010589098837782,1169.1847098214287,1203.7868326822916,1.0333295684141728
1172.800048828125,1178.25,1156.0,1171.0,10860455,1.800048828125,0.9641936533734796,1165.3316650390625,1203.2348022460938,1.009879129675032
1168.3499755859375,1189.25,1163.5999755859375,1183.199951171875,13117927,-14.8499755859375,-0.37944006283373577,1162.7620675223213,1202.1295857747396,0.9912462936314089
1161.6500244140625,1170.050048828125,1153.0,1167.0,13431801,-5.3499755859375,-0.5734541286325556,1162.6275809151787,1201.5033243815103,0.9452414462753169
1187.25,1193.0,1165.6500244140625,1170.0,10961370,17.25,2.203759742427591,1166.9646519252233,1201.3668619791667,1.0168434401268367
1175.9000244140625,1195.75,1173.300048828125,1191.0,6686394,-15.0999755859375,-0.9559886785375893,1168.8871198381696,1199.8143310546875,0.9020922948147081
1179.449951171875,1189.800048828125,1170.0,1174.199951171875,10427061,5.25,0.30189018488893105,1172.4285714285713,1198.3669108072916,0.9050551576553625
1174.8499755859375,1178.6500244140625,1165.0999755859375,1177.0,17234142,-2.1500244140625,-0.39001024005869134,1174.3214285714287,1196.7116251627604,0.905113115054442
